threshold,precision,recall,f1
0.5126442909240723,0.163003663003663,0.7876106194690266,0.27010622154779973
0.5126409530639648,0.16290420988407567,0.7876106194690266,0.2699696663296259
0.5125895738601685,0.1628048780487805,0.7876106194690266,0.269833249115715
0.5125752687454224,0.16270566727605118,0.7876106194690266,0.2696969696969697
0.5125739574432373,0.16260657734470157,0.7876106194690266,0.2695608278647148
0.5125207901000977,0.16250760803408398,0.7876106194690266,0.26942482341069623
0.5124947428703308,0.1624087591240876,0.7876106194690266,0.26928895612708015
0.5124271512031555,0.16231003039513678,0.7876106194690266,0.26915322580645157
0.5123618245124817,0.16221142162818955,0.7876106194690266,0.2690176322418136
0.5122663378715515,0.1621129326047359,0.7876106194690266,0.2688821752265861
0.5122029185295105,0.16201456310679613,0.7876106194690266,0.26874685455460495
0.5121314525604248,0.16191631291691935,0.7876106194690266,0.26861167002012076
0.5120840668678284,0.1618181818181818,0.7876106194690266,0.2684766214177979
0.5120537281036377,0.16172016959418534,0.7876106194690266,0.26834170854271355
0.5120048522949219,0.16162227602905568,0.7876106194690266,0.2682069311903566
0.5118975043296814,0.16152450090744103,0.7876106194690266,0.2680722891566265
0.5118974447250366,0.16142684401451027,0.7876106194690266,0.2679377822378324
0.511886477470398,0.16132930513595167,0.7876106194690266,0.2678034102306921
0.511799156665802,0.161231884057971,0.7876106194690266,0.26766917293233083
0.5117731094360352,0.16113458056729027,0.7876106194690266,0.26753507014028055
0.5116957426071167,0.16103739445114595,0.7876106194690266,0.2674011016524787
0.5115732550621033,0.1609403254972875,0.7876106194690266,0.26726726726726724
0.5115541815757751,0.1608433734939759,0.7876106194690266,0.2671335667833917
0.5115537047386169,0.16074653822998194,0.7876106194690266,0.267
0.5115453004837036,0.16064981949458484,0.7876106194690266,0.26686656671664166
0.5114710927009583,0.16115453998797355,0.7905604719764012,0.26773226773226777
0.5114681124687195,0.16105769230769232,0.7905604719764012,0.26759860209685477
0.5113579034805298,0.16096096096096096,0.7905604719764012,0.2674650698602794
0.5113428235054016,0.1608643457382953,0.7905604719764012,0.2673316708229426
0.5113255977630615,0.16076784643071385,0.7905604719764012,0.26719840478564305
0.5113127827644348,0.1606714628297362,0.7905604719764012,0.2670652715495765
0.51129549741745,0.16057519472738166,0.7905604719764012,0.26693227091633465
0.511273980140686,0.16047904191616766,0.7905604719764012,0.2667994026879044
0.5112597942352295,0.1603830041891083,0.7905604719764012,0.26666666666666666
0.5112537145614624,0.16028708133971292,0.7905604719764012,0.2665340626553953
0.5112440586090088,0.16019127316198445,0.7905604719764012,0.2664015904572565
0.5112050771713257,0.16009557945041816,0.7905604719764012,0.26626924987580725
0.5109874606132507,0.16,0.7905604719764012,0.26613704071499505
0.5108891725540161,0.15990453460620524,0.7905604719764012,0.2660049627791563
0.5108231902122498,0.15980918306499703,0.7905604719764012,0.26587301587301587
0.5107696652412415,0.15971394517282478,0.7905604719764012,0.26574119980168565
0.5106433033943176,0.15961882072662298,0.7905604719764012,0.265609514370664
0.5105623006820679,0.1595238095238095,0.7905604719764012,0.2654779593858345
0.5105202198028564,0.15942891136228435,0.7905604719764012,0.2653465346534653
0.5105054378509521,0.15933412604042807,0.7905604719764012,0.26521523998020785
0.5105035901069641,0.1592394533571004,0.7905604719764012,0.26508407517309596
0.5104379653930664,0.15914489311163896,0.7905604719764012,0.2649530400395453
0.510378360748291,0.15905044510385757,0.7905604719764012,0.2648221343873518
0.5103783011436462,0.15895610913404506,0.7905604719764012,0.26469135802469135
0.510254442691803,0.15886188500296383,0.7905604719764012,0.26456071076011844
0.5102243423461914,0.1593601895734597,0.7935103244837758,0.26541687222496296
0.510177493095398,0.15926583777383066,0.7935103244837758,0.2652859960552268
0.5101662278175354,0.1591715976331361,0.7935103244837758,0.2651552488910794
0.5101137161254883,0.1590774689532821,0.7935103244837758,0.2650246305418719
0.5101008415222168,0.15898345153664303,0.7935103244837758,0.26489414081733137
0.5100637674331665,0.15888954518606024,0.7935103244837758,0.2647637795275591
0.5100558996200562,0.15879574970484062,0.7935103244837758,0.26463354648303
0.5100340843200684,0.15870206489675517,0.7935103244837758,0.26450344149459193
0.5100289583206177,0.15860849056603774,0.7935103244837758,0.2643734643734644
0.5099937915802002,0.1585150265173836,0.7935103244837758,0.2642436149312377
0.5099904537200928,0.15842167255594816,0.7935103244837758,0.26411389297987237
0.5099807381629944,0.1583284284873455,0.7935103244837758,0.26398429833169773
0.5099713206291199,0.15823529411764706,0.7935103244837758,0.26385483079941147
0.5099688172340393,0.15814226925338037,0.7935103244837758,0.26372549019607844
0.5099366903305054,0.15804935370152762,0.7935103244837758,0.26359627633512983
0.5099315047264099,0.15795654726952438,0.7935103244837758,0.2634671890303624
0.5099099278450012,0.15786384976525822,0.7935103244837758,0.2633382280959374
0.5099089741706848,0.15777126099706745,0.7935103244837758,0.26320939334637966
0.5098935961723328,0.15767878077373973,0.7935103244837758,0.26308068459657696
0.509882390499115,0.15758640890451084,0.7935103244837758,0.26295210166177907
0.509791910648346,0.15749414519906324,0.7935103244837758,0.2628236443575965
0.5097771286964417,0.15740198946752487,0.7935103244837758,0.2626953125
0.5097507238388062,0.15730994152046784,0.7935103244837758,0.2625671059053197
0.5097296237945557,0.15721800116890708,0.7935103244837758,0.2624390243902439
0.5096655488014221,0.15771028037383178,0.7964601769911505,0.26328620185275475
0.5096216797828674,0.15761821366024517,0.7964601769911505,0.2631578947368421
0.5095455646514893,0.15752625437572929,0.7964601769911505,0.26302971261568436
0.5094894766807556,0.15801749271137025,0.799410029498525,0.2638753651411879
0.509484052658081,0.15792540792540793,0.799410029498525,0.2637469586374696
0.5094839930534363,0.1578334304018637,0.799410029498525,0.2636186770428015
0.5094158053398132,0.15774155995343422,0.799410029498525,0.2634905201750122
0.5093597173690796,0.15764979639325188,0.799410029498525,0.2633624878522838
0.5093392729759216,0.15755813953488373,0.799410029498525,0.263234579893152
0.5092817544937134,0.15746658919233003,0.799410029498525,0.26310679611650484
0.5092713236808777,0.15737514518002324,0.799410029498525,0.26297913634158177
0.5091999769210815,0.15728380731282646,0.799410029498525,0.26285160038797284
0.5090527534484863,0.1571925754060325,0.799410029498525,0.26272418807561804
0.5090324878692627,0.15710144927536232,0.799410029498525,0.26259689922480617
0.5090280175209045,0.15701042873696408,0.799410029498525,0.2624697336561743
0.5089567303657532,0.1569195136074117,0.799410029498525,0.2623426911907067
0.5089410543441772,0.1568287037037037,0.799410029498525,0.2622157716497339
0.5089228749275208,0.156737998843262,0.799410029498525,0.26208897485493227
0.5088931918144226,0.15664739884393064,0.799410029498525,0.2619623006283229
0.5088921189308167,0.15655690352397458,0.799410029498525,0.26183574879227056
0.5088422894477844,0.1564665127020785,0.799410029498525,0.2617093191694833
0.5088372230529785,0.15637622619734565,0.799410029498525,0.26158301158301156
0.5088275074958801,0.15628604382929642,0.799410029498525,0.26145682585624697
0.5087805986404419,0.15619596541786743,0.799410029498525,0.26133076181292186
0.5087012648582458,0.15610599078341014,0.799410029498525,0.2612048192771084
0.5086103677749634,0.1560161197466897,0.799410029498525,0.2610789980732177
0.5085932016372681,0.15592635212888378,0.799410029498525,0.2609532980259991
0.5085821747779846,0.15583668775158138,0.799410029498525,0.26082771896053897
0.5085537433624268,0.1557471264367816,0.799410029498525,0.26070226070226066
0.5085417628288269,0.1556576680068926,0.799410029498525,0.2605769230769231
0.5085095167160034,0.1555683122847302,0.799410029498525,0.2604517059106199
0.5084921717643738,0.15547905909351692,0.799410029498525,0.26032660902977905
0.5084802508354187,0.15538990825688073,0.799410029498525,0.2602016322611618
0.5084763169288635,0.15530085959885387,0.799410029498525,0.2600767754318618
0.5083513855934143,0.1552119129438717,0.799410029498525,0.25995203836930453
0.5082311630249023,0.1551230681167716,0.799410029498525,0.2598274209012464
0.5082235336303711,0.15503432494279176,0.799410029498525,0.2597029228557738
0.5082013010978699,0.15494568324757005,0.799410029498525,0.2595785440613027
0.5081897377967834,0.15485714285714286,0.799410029498525,0.2594542843465773
0.5081836581230164,0.15476870359794404,0.799410029498525,0.25933014354066986
0.5081560611724854,0.15468036529680365,0.799410029498525,0.25920612147297944
0.5081120133399963,0.15459212778094694,0.799410029498525,0.2590822179732314
0.5080097913742065,0.15450399087799316,0.799410029498525,0.25895843287147635
0.5079820156097412,0.1544159544159544,0.799410029498525,0.2588347659980898
0.5079647302627563,0.15432801822323464,0.799410029498525,0.2587112171837709
0.50789874792099,0.15424018212862833,0.799410029498525,0.258587786259542
0.5078946352005005,0.1541524459613197,0.799410029498525,0.25846447305674775
0.5078521370887756,0.15406480955088117,0.799410029498525,0.2583412774070543
0.5078091025352478,0.15397727272727274,0.799410029498525,0.2582181991424488
0.5078067779541016,0.15388983532084044,0.799410029498525,0.2580952380952381
0.5078023076057434,0.15380249716231556,0.799410029498525,0.25797239409804856
0.5077798962593079,0.1537152580828134,0.799410029498525,0.25784966698382494
0.507775604724884,0.1536281179138322,0.799410029498525,0.2577270565858298
0.5077381134033203,0.15354107648725213,0.799410029498525,0.2576045627376426
0.5077337622642517,0.15345413363533408,0.799410029498525,0.25748218527315914
0.5076979994773865,0.15336728919071874,0.799410029498525,0.2573599240265907
0.5076495409011841,0.15328054298642535,0.799410029498525,0.25723777883246324
0.5076366066932678,0.15319389485585078,0.799410029498525,0.2571157495256167
0.507635772228241,0.15310734463276837,0.799410029498525,0.2569938359412044
0.5075312852859497,0.15302089215132694,0.799410029498525,0.25687203791469193
0.5075116753578186,0.15293453724604966,0.799410029498525,0.2567503552818569
0.5074549317359924,0.15341229554427524,0.8023598820058997,0.25757575757575757
0.5074007511138916,0.15332581736189402,0.8023598820058997,0.2574538570752484
0.5073565244674683,0.1532394366197183,0.8023598820058997,0.25733207190160834
0.5073273181915283,0.15315315315315314,0.8023598820058997,0.25721040189125294
0.5073130130767822,0.1530669667979741,0.8023598820058997,0.2570888468809074
0.5072101354598999,0.1529808773903262,0.8023598820058997,0.2569674067076051
0.5071712732315063,0.1528948847667229,0.8023598820058997,0.25684608120868746
0.5070961117744446,0.15280898876404495,0.8023598820058997,0.25672487022180274
0.5069969892501831,0.1527231892195396,0.8023598820058997,0.2566037735849057
0.5069839358329773,0.1526374859708193,0.8023598820058997,0.2564827911362565
0.5068952441215515,0.1525518788558609,0.8023598820058997,0.2563619227144204
0.5068827867507935,0.15246636771300448,0.8023598820058997,0.2562411681582666
0.506864607334137,0.1523809523809524,0.8023598820058997,0.256120527306968
0.5067903399467468,0.1528555431131019,0.8053097345132744,0.25694117647058823
0.5067445635795593,0.1527700055959709,0.8053097345132744,0.2568203198494826
0.5064653158187866,0.15324384787472037,0.8082595870206489,0.2576398683591914
0.5064652562141418,0.15371716042481834,0.8112094395280236,0.2584586466165414
0.5064253807067871,0.1541038525963149,0.8141592920353983,0.2591549295774648
0.5064149498939514,0.15401785714285715,0.8141592920353983,0.25903331769122484
0.5063811540603638,0.1539319576129392,0.8141592920353983,0.2589118198874297
0.5062885880470276,0.15384615384615385,0.8141592920353983,0.25879043600562585
0.5062788724899292,0.15376044568245126,0.8141592920353983,0.25866916588566075
0.5062181353569031,0.15367483296213807,0.8141592920353983,0.25854800936768146
0.5062135457992554,0.15358931552587646,0.8141592920353983,0.25842696629213485
0.5061602592468262,0.15350389321468297,0.8141592920353983,0.258306036499766
0.5060057640075684,0.15341856586992775,0.8141592920353983,0.25818521983161835
0.5059249401092529,0.15388888888888888,0.8171091445427728,0.25899953249181856
0.5058870911598206,0.1538034425319267,0.8171091445427728,0.2588785046728972
0.5058425068855286,0.1537180910099889,0.8171091445427728,0.25875758991125647
0.5058375000953674,0.1536328341652801,0.8171091445427728,0.2586367880485528
0.5058190822601318,0.15354767184035475,0.8171091445427728,0.2585160989267382
0.5058057904243469,0.15346260387811633,0.8171091445427728,0.2583955223880597
0.5057654976844788,0.15337763012181616,0.8171091445427728,0.25827505827505826
0.5057440400123596,0.15329275041505258,0.8171091445427728,0.2581547064305685
0.5057387351989746,0.1532079646017699,0.8171091445427728,0.2580344666977178
0.5056769251823425,0.1531232725262576,0.8171091445427728,0.2579143389199255
0.5056638717651367,0.15303867403314916,0.8171091445427728,0.2577943229409027
0.5056342482566833,0.1529541689674213,0.8171091445427728,0.2576744186046512
0.5055333971977234,0.15286975717439294,0.8171091445427728,0.25755462575546256
0.5054764747619629,0.1527854384997242,0.8171091445427728,0.25743494423791824
0.5054396986961365,0.15270121278941565,0.8171091445427728,0.2573153738968881
0.5054075121879578,0.15261707988980716,0.8171091445427728,0.2571959145775302
0.505397379398346,0.15253303964757708,0.8171091445427728,0.25707656612529
0.5053779482841492,0.15244909190974132,0.8171091445427728,0.2569573283858998
0.5053355693817139,0.15236523652365236,0.8171091445427728,0.2568382012053778
0.5052187442779541,0.15228147333699835,0.8171091445427728,0.2567191844300278
0.5052080750465393,0.15219780219780218,0.8171091445427728,0.25660027790643813
0.5051565766334534,0.15211422295442065,0.8171091445427728,0.2564814814814815
0.505142092704773,0.15203073545554335,0.8171091445427728,0.25636279500231374
0.5051293969154358,0.151947339550192,0.8171091445427728,0.25624421831637373
0.5049764513969421,0.15186403508771928,0.8171091445427728,0.2561257512713823
0.5049419403076172,0.15178082191780823,0.8171091445427728,0.256007393715342
0.504935085773468,0.15169769989047097,0.8171091445427728,0.25588914549653574
0.504928708076477,0.15161466885604816,0.8171091445427728,0.25577100646352724
0.5049074292182922,0.15153172866520787,0.8171091445427728,0.25565297646515917
0.5048907399177551,0.15144887916894478,0.8171091445427728,0.2555350553505535
0.5048068761825562,0.15136612021857923,0.8171091445427728,0.2554172429691102
0.5047823190689087,0.1512834516657564,0.8171091445427728,0.2552995391705069
0.5047394037246704,0.15120087336244542,0.8171091445427728,0.25518194380469833
0.5047251582145691,0.15111838516093834,0.8171091445427728,0.25506445672191524
0.5047171115875244,0.1510359869138495,0.8171091445427728,0.2549470777726645
