threshold,tp,fp,fn,precision,recall,f1
0.6058254241943359,101,4,63,0.9619047619047619,0.6158536585365854,0.7509293680297398
0.5979323983192444,102,4,62,0.9622641509433962,0.6219512195121951,0.7555555555555555
0.597366988658905,103,4,61,0.9626168224299065,0.6280487804878049,0.7601476014760148
0.5965005159378052,104,4,60,0.9629629629629629,0.6341463414634146,0.7647058823529412
0.5949570536613464,105,4,59,0.963302752293578,0.6402439024390244,0.7692307692307692
0.5938693881034851,106,4,58,0.9636363636363636,0.6463414634146342,0.7737226277372263
0.593355655670166,107,4,57,0.963963963963964,0.6524390243902439,0.7781818181818183
0.5917174816131592,108,4,56,0.9642857142857143,0.6585365853658537,0.782608695652174
0.5916168093681335,109,4,55,0.9646017699115044,0.6646341463414634,0.7870036101083033
0.5915510654449463,110,4,54,0.9649122807017544,0.6707317073170732,0.7913669064748202
0.5896719098091125,111,4,53,0.9652173913043478,0.676829268292683,0.7956989247311828
0.5881725549697876,112,4,52,0.9655172413793104,0.6829268292682927,0.8000000000000002
0.588042140007019,113,4,51,0.9658119658119658,0.6890243902439024,0.8042704626334519
0.5833002924919128,114,4,50,0.9661016949152542,0.6951219512195121,0.8085106382978723
0.582268238067627,115,4,49,0.9663865546218487,0.7012195121951219,0.812720848056537
0.5815500617027283,116,4,48,0.9666666666666667,0.7073170731707317,0.8169014084507042
0.5774585604667664,117,4,47,0.9669421487603306,0.7134146341463414,0.8210526315789473
0.5772172808647156,118,4,46,0.9672131147540983,0.7195121951219512,0.8251748251748252
0.5771772861480713,119,4,45,0.967479674796748,0.725609756097561,0.8292682926829269
0.5762801170349121,119,5,45,0.9596774193548387,0.725609756097561,0.826388888888889
0.5746245980262756,120,5,44,0.96,0.7317073170731707,0.8304498269896193
0.5739911198616028,121,5,43,0.9603174603174603,0.7378048780487805,0.8344827586206895
0.5722790956497192,122,5,42,0.9606299212598425,0.7439024390243902,0.8384879725085912
0.5713258385658264,123,5,41,0.9609375,0.75,0.8424657534246576
0.5704638957977295,124,5,40,0.9612403100775194,0.7560975609756098,0.8464163822525597
0.5682334899902344,125,5,39,0.9615384615384616,0.7621951219512195,0.8503401360544217
0.5647918581962585,126,5,38,0.9618320610687023,0.7682926829268293,0.8542372881355932
0.5644820332527161,127,5,37,0.9621212121212122,0.774390243902439,0.8581081081081081
0.5634012222290039,128,5,36,0.9624060150375939,0.7804878048780488,0.8619528619528619
0.5627841353416443,129,5,35,0.9626865671641791,0.7865853658536586,0.865771812080537
0.5608624815940857,130,5,34,0.9629629629629629,0.7926829268292683,0.8695652173913043
0.5572894215583801,131,5,33,0.9632352941176471,0.7987804878048781,0.8733333333333334
0.5567981600761414,132,5,32,0.9635036496350365,0.8048780487804879,0.877076411960133
0.5483891367912292,133,5,31,0.9637681159420289,0.8109756097560976,0.880794701986755
0.5481804609298706,134,5,30,0.9640287769784173,0.8170731707317073,0.8844884488448844
0.5469388365745544,135,5,29,0.9642857142857143,0.823170731707317,0.8881578947368421
0.5465008020401001,136,5,28,0.9645390070921985,0.8292682926829268,0.8918032786885245
0.5439230799674988,137,5,27,0.9647887323943662,0.8353658536585366,0.8954248366013072
0.5435218214988708,137,6,27,0.958041958041958,0.8353658536585366,0.8925081433224755
0.5432887077331543,138,6,26,0.9583333333333334,0.8414634146341463,0.8961038961038961
0.5414985418319702,139,6,25,0.9586206896551724,0.8475609756097561,0.8996763754045307
0.5348787903785706,140,6,24,0.958904109589041,0.8536585365853658,0.9032258064516128
0.5330113172531128,141,6,23,0.9591836734693877,0.8597560975609756,0.9067524115755626
0.5316826105117798,142,6,22,0.9594594594594594,0.8658536585365854,0.9102564102564101
0.5284996628761292,143,6,21,0.959731543624161,0.8719512195121951,0.9137380191693291
0.524393618106842,143,7,21,0.9533333333333334,0.8719512195121951,0.9108280254777071
0.5142302513122559,144,7,20,0.9536423841059603,0.8780487804878049,0.9142857142857143
0.5128017663955688,145,7,19,0.9539473684210527,0.8841463414634146,0.9177215189873418
0.5076526999473572,146,7,18,0.954248366013072,0.8902439024390244,0.9211356466876972
0.5064097046852112,147,7,17,0.9545454545454546,0.8963414634146342,0.9245283018867925
0.5010736584663391,148,7,16,0.9548387096774194,0.9024390243902439,0.9278996865203761
0.4947215318679809,149,7,15,0.9551282051282052,0.9085365853658537,0.93125
0.4878976047039032,150,7,14,0.9554140127388535,0.9146341463414634,0.9345794392523364
0.4874059855937958,150,8,14,0.9493670886075949,0.9146341463414634,0.9316770186335404
0.4861643314361572,151,8,13,0.949685534591195,0.9207317073170732,0.9349845201238389
0.4817074537277221,152,8,12,0.95,0.926829268292683,0.9382716049382716
0.4785363376140594,153,8,11,0.9503105590062112,0.9329268292682927,0.9415384615384615
0.4718133807182312,153,9,11,0.9444444444444444,0.9329268292682927,0.9386503067484663
0.4659516811370849,153,10,11,0.9386503067484663,0.9329268292682927,0.9357798165137614
0.4559668004512787,153,11,11,0.9329268292682927,0.9329268292682927,0.9329268292682927
0.4543259441852569,153,12,11,0.9272727272727272,0.9329268292682927,0.9300911854103343
0.453834593296051,153,13,11,0.9216867469879518,0.9329268292682927,0.9272727272727274
0.4505330324172973,153,14,11,0.9161676646706587,0.9329268292682927,0.9244712990936556
0.4493404924869537,153,15,11,0.9107142857142857,0.9329268292682927,0.9216867469879518
0.4436598122119903,153,16,11,0.9053254437869822,0.9329268292682927,0.9189189189189189
0.4408527910709381,154,16,10,0.9058823529411765,0.9390243902439024,0.9221556886227545
0.4380437433719635,155,16,9,0.9064327485380117,0.9451219512195121,0.9253731343283581
0.4276860356330871,156,16,8,0.9069767441860465,0.9512195121951219,0.9285714285714286
0.417226493358612,157,16,7,0.9075144508670521,0.9573170731707317,0.9317507418397626
0.4083740711212158,157,17,7,0.9022988505747126,0.9573170731707317,0.9289940828402367
0.4070968329906463,157,18,7,0.8971428571428571,0.9573170731707317,0.9262536873156343
0.3953283429145813,158,18,6,0.8977272727272727,0.9634146341463414,0.9294117647058824
0.387207955121994,158,19,6,0.8926553672316384,0.9634146341463414,0.9266862170087976
0.3839731216430664,159,19,5,0.8932584269662921,0.9695121951219512,0.9298245614035087
0.3819402754306793,159,20,5,0.888268156424581,0.9695121951219512,0.9271137026239067
0.3762279748916626,159,21,5,0.8833333333333333,0.9695121951219512,0.9244186046511628
0.355240911245346,159,22,5,0.8784530386740331,0.9695121951219512,0.9217391304347826
0.3546474575996399,160,22,4,0.8791208791208791,0.975609756097561,0.9248554913294798
0.3522765934467315,161,22,3,0.8797814207650273,0.9817073170731707,0.9279538904899134
0.3425837159156799,162,22,2,0.8804347826086957,0.9878048780487805,0.9310344827586207
0.3406608700752258,163,22,1,0.8810810810810811,0.9939024390243902,0.9340974212034383
0.3317377865314483,163,23,1,0.8763440860215054,0.9939024390243902,0.9314285714285715
0.3293126821517944,163,24,1,0.8716577540106952,0.9939024390243902,0.9287749287749287
0.3274437189102173,163,25,1,0.8670212765957447,0.9939024390243902,0.9261363636363636
0.3208425641059875,163,26,1,0.8624338624338624,0.9939024390243902,0.9235127478753541
0.3167423903942108,163,27,1,0.8578947368421053,0.9939024390243902,0.9209039548022598
0.3145882189273834,164,27,0,0.8586387434554974,1.0,0.923943661971831
0.3002052307128906,164,28,0,0.8541666666666666,1.0,0.9213483146067416
0.2947244346141815,164,29,0,0.8497409326424871,1.0,0.9187675070028012
0.291263610124588,164,30,0,0.845360824742268,1.0,0.9162011173184357
0.2775916755199432,164,31,0,0.841025641025641,1.0,0.9136490250696379
0.2726506292819977,164,32,0,0.8367346938775511,1.0,0.9111111111111111
0.2713964581489563,164,33,0,0.8324873096446701,1.0,0.9085872576177285
0.2689713537693023,164,34,0,0.8282828282828283,1.0,0.9060773480662984
0.2685752511024475,164,35,0,0.8241206030150754,1.0,0.9035812672176309
0.2261453866958618,164,36,0,0.82,1.0,0.9010989010989011
0.2114791870117187,164,37,0,0.8159203980099502,1.0,0.8986301369863013
0.2108045518398285,164,38,0,0.8118811881188119,1.0,0.8961748633879781
0.1935085505247116,164,39,0,0.8078817733990148,1.0,0.893732970027248
0.186703011393547,164,40,0,0.803921568627451,1.0,0.891304347826087
0.1852813512086868,164,41,0,0.8,1.0,0.888888888888889
0.1833574324846267,164,42,0,0.7961165048543689,1.0,0.8864864864864864
0.1826975494623184,164,43,0,0.7922705314009661,1.0,0.8840970350404312
0.1785290837287902,164,44,0,0.7884615384615384,1.0,0.8817204301075269
0.1714444309473037,164,45,0,0.784688995215311,1.0,0.8793565683646112
0.1700258404016494,164,46,0,0.780952380952381,1.0,0.877005347593583
0.1679250746965408,164,47,0,0.7772511848341233,1.0,0.8746666666666667
0.167656660079956,164,48,0,0.7735849056603774,1.0,0.8723404255319149
0.1664087176322937,164,49,0,0.7699530516431925,1.0,0.870026525198939
0.1653069108724594,164,50,0,0.7663551401869159,1.0,0.8677248677248678
0.1630350053310394,164,51,0,0.7627906976744186,1.0,0.8654353562005278
0.1601207107305526,164,52,0,0.7592592592592593,1.0,0.8631578947368421
0.1597191393375396,164,53,0,0.7557603686635944,1.0,0.8608923884514436
0.1592393815517425,164,54,0,0.7522935779816514,1.0,0.8586387434554975
0.1592230647802353,164,55,0,0.7488584474885844,1.0,0.856396866840731
0.1580081135034561,164,56,0,0.7454545454545455,1.0,0.8541666666666666
0.1579401493072509,164,57,0,0.7420814479638009,1.0,0.851948051948052
0.1559894829988479,164,58,0,0.7387387387387387,1.0,0.8497409326424871
0.1546575427055359,164,59,0,0.7354260089686099,1.0,0.8475452196382429
0.1537138223648071,164,60,0,0.7321428571428571,1.0,0.8453608247422679
0.1502692252397537,164,61,0,0.7288888888888889,1.0,0.8431876606683805
0.1457019001245498,164,62,0,0.7256637168141593,1.0,0.841025641025641
0.145006850361824,164,63,0,0.7224669603524229,1.0,0.8388746803069054
0.1420736163854599,164,64,0,0.7192982456140351,1.0,0.8367346938775511
0.140528917312622,164,65,0,0.7161572052401747,1.0,0.8346055979643766
0.1403705179691314,164,66,0,0.7130434782608696,1.0,0.8324873096446701
0.1400576829910278,164,67,0,0.70995670995671,1.0,0.8303797468354431
0.1395611315965652,164,68,0,0.7068965517241379,1.0,0.8282828282828283
0.1391811221837997,164,69,0,0.703862660944206,1.0,0.8261964735516373
0.13818359375,164,70,0,0.7008547008547008,1.0,0.8241206030150754
0.1377992928028106,164,71,0,0.6978723404255319,1.0,0.8220551378446115
0.1371919363737106,164,72,0,0.6949152542372882,1.0,0.8200000000000001
0.1357116401195526,164,73,0,0.6919831223628692,1.0,0.8179551122194514
0.1346248835325241,164,74,0,0.6890756302521008,1.0,0.8159203980099502
0.1336612701416015,164,75,0,0.6861924686192469,1.0,0.8138957816377171
0.1329085528850555,164,76,0,0.6833333333333333,1.0,0.8118811881188119
0.1301230192184448,164,77,0,0.6804979253112033,1.0,0.8098765432098766
0.1289584636688232,164,78,0,0.6776859504132231,1.0,0.8078817733990148
0.1267498284578323,164,79,0,0.6748971193415638,1.0,0.8058968058968059
0.1251708269119262,164,80,0,0.6721311475409836,1.0,0.8039215686274509
0.1228764504194259,164,81,0,0.6693877551020408,1.0,0.8019559902200489
0.1211356371641159,164,82,0,0.6666666666666666,1.0,0.8
0.1190873458981514,164,83,0,0.6639676113360324,1.0,0.7980535279805353
0.1190295815467834,164,84,0,0.6612903225806451,1.0,0.7961165048543689
0.1179278269410133,164,85,0,0.6586345381526104,1.0,0.7941888619854721
0.1173909083008766,164,86,0,0.656,1.0,0.7922705314009661
0.1170324608683586,164,87,0,0.6533864541832669,1.0,0.7903614457831326
0.115668386220932,164,88,0,0.6507936507936508,1.0,0.7884615384615385
0.1132130622863769,164,89,0,0.6482213438735178,1.0,0.7865707434052758
0.1119173020124435,164,90,0,0.6456692913385826,1.0,0.784688995215311
0.110107734799385,164,91,0,0.6431372549019608,1.0,0.7828162291169452
0.1098351776599884,164,92,0,0.640625,1.0,0.780952380952381
0.1091868504881858,164,93,0,0.6381322957198443,1.0,0.7790973871733966
0.1090459004044532,164,94,0,0.6356589147286822,1.0,0.7772511848341233
0.1075399219989776,164,95,0,0.6332046332046332,1.0,0.7754137115839242
0.1049385890364646,164,96,0,0.6307692307692307,1.0,0.7735849056603773
0.1045053005218505,164,97,0,0.6283524904214559,1.0,0.7717647058823529
0.1043548062443733,164,98,0,0.6259541984732825,1.0,0.7699530516431926
0.1043227687478065,164,99,0,0.623574144486692,1.0,0.7681498829039812
0.1033060997724533,164,100,0,0.6212121212121212,1.0,0.766355140186916
0.1027872711420059,164,101,0,0.6188679245283019,1.0,0.7645687645687645
0.102485179901123,164,102,0,0.6165413533834586,1.0,0.7627906976744185
0.1021666750311851,164,103,0,0.6142322097378277,1.0,0.7610208816705336
0.1016171500086784,164,104,0,0.6119402985074627,1.0,0.7592592592592593
0.1005575060844421,164,105,0,0.6096654275092936,1.0,0.7575057736720554
0.1002272218465805,164,106,0,0.6074074074074074,1.0,0.7557603686635944
0.0997911468148231,164,107,0,0.6051660516605166,1.0,0.7540229885057471
0.0988662838935852,164,108,0,0.6029411764705882,1.0,0.7522935779816513
0.0983054935932159,164,109,0,0.6007326007326007,1.0,0.7505720823798626
0.0971617102622985,164,110,0,0.5985401459854015,1.0,0.7488584474885845
0.0966733321547508,164,111,0,0.5963636363636363,1.0,0.7471526195899773
0.0957565531134605,164,112,0,0.5942028985507246,1.0,0.7454545454545455
0.0917023718357086,164,113,0,0.592057761732852,1.0,0.7437641723356009
0.0911977291107177,164,114,0,0.5899280575539568,1.0,0.7420814479638009
0.0909605473279953,164,115,0,0.5878136200716846,1.0,0.7404063205417607
0.0906326696276664,164,116,0,0.5857142857142857,1.0,0.7387387387387387
0.0898909568786621,164,117,0,0.5836298932384342,1.0,0.7370786516853933
0.088735356926918,164,118,0,0.5815602836879432,1.0,0.7354260089686099
0.0886866226792335,164,119,0,0.5795053003533569,1.0,0.7337807606263982
0.0881244093179702,164,120,0,0.5774647887323944,1.0,0.7321428571428571
0.0880661755800247,164,121,0,0.5754385964912281,1.0,0.7305122494432071
0.0878264456987381,164,122,0,0.5734265734265734,1.0,0.7288888888888889
0.0877894908189773,164,123,0,0.5714285714285714,1.0,0.7272727272727273
0.0877556875348091,164,124,0,0.5694444444444444,1.0,0.7256637168141593
0.0877513661980629,164,125,0,0.5674740484429066,1.0,0.7240618101545254
0.0862447246909141,164,126,0,0.5655172413793104,1.0,0.722466960352423
0.0860974118113517,164,127,0,0.563573883161512,1.0,0.7208791208791209
0.085805632174015,164,128,0,0.5616438356164384,1.0,0.7192982456140351
0.0846928879618644,164,129,0,0.5597269624573379,1.0,0.7177242888402626
0.0844545513391494,164,130,0,0.5578231292517006,1.0,0.7161572052401747
0.0841382816433906,164,131,0,0.5559322033898305,1.0,0.7145969498910675
0.0840427726507186,164,132,0,0.5540540540540541,1.0,0.7130434782608697
0.0837190598249435,164,133,0,0.5521885521885522,1.0,0.7114967462039046
0.0822692289948463,164,134,0,0.5503355704697986,1.0,0.70995670995671
0.0815669298171997,164,135,0,0.5484949832775919,1.0,0.7084233261339092
0.0813090503215789,164,136,0,0.5466666666666666,1.0,0.7068965517241379
0.0799219235777854,164,137,0,0.5448504983388704,1.0,0.7053763440860216
0.0797222033143043,164,138,0,0.543046357615894,1.0,0.7038626609442059
0.0794491469860076,164,139,0,0.5412541254125413,1.0,0.7023554603854391
0.078703299164772,164,140,0,0.5394736842105263,1.0,0.7008547008547009
0.0782663822174072,164,141,0,0.5377049180327869,1.0,0.6993603411513859
0.0780893713235855,164,142,0,0.5359477124183006,1.0,0.6978723404255319
0.0777065604925155,164,143,0,0.5342019543973942,1.0,0.6963906581740977
0.0772207379341125,164,144,0,0.5324675324675324,1.0,0.6949152542372882
0.0770658701658248,164,145,0,0.5307443365695793,1.0,0.6934460887949261
0.0760041549801826,164,146,0,0.5290322580645161,1.0,0.6919831223628692
0.0751289427280426,164,147,0,0.5273311897106109,1.0,0.6905263157894735
0.0744717568159103,164,148,0,0.5256410256410257,1.0,0.689075630252101
0.0737288072705268,164,149,0,0.5239616613418531,1.0,0.6876310272536688
0.0734410509467125,164,150,0,0.5222929936305732,1.0,0.6861924686192469
0.0719789341092109,164,151,0,0.5206349206349207,1.0,0.6847599164926932
0.0712203904986381,164,152,0,0.5189873417721519,1.0,0.6833333333333332
0.0709730684757232,164,153,0,0.5173501577287066,1.0,0.681912681912682
0.0703077316284179,164,154,0,0.5157232704402516,1.0,0.6804979253112033
0.069613330066204,164,155,0,0.5141065830721003,1.0,0.6790890269151139
0.0695844739675521,164,156,0,0.5125,1.0,0.6776859504132231
0.06940758228302,164,157,0,0.5109034267912772,1.0,0.6762886597938144
0.0690456628799438,164,158,0,0.5093167701863354,1.0,0.6748971193415638
0.0688420906662941,164,159,0,0.5077399380804953,1.0,0.6735112936344968
0.0678171515464782,164,160,0,0.5061728395061729,1.0,0.6721311475409836
0.0675496980547905,164,161,0,0.5046153846153846,1.0,0.6707566462167688
0.0669196546077728,164,162,0,0.5030674846625767,1.0,0.6693877551020408
0.0661435276269912,164,163,0,0.5015290519877675,1.0,0.6680244399185336
0.0652193650603294,164,164,0,0.5,1.0,0.6666666666666666
0.0649449974298477,164,165,0,0.49848024316109424,1.0,0.665314401622718
0.0639929994940757,164,166,0,0.49696969696969695,1.0,0.6639676113360323
0.0634984672069549,164,167,0,0.4954682779456193,1.0,0.6626262626262627
0.0621732585132122,164,168,0,0.4939759036144578,1.0,0.6612903225806451
0.0603057369589805,164,169,0,0.4924924924924925,1.0,0.6599597585513078
0.0596244595944881,164,170,0,0.49101796407185627,1.0,0.6586345381526104
0.0588490813970565,164,171,0,0.48955223880597015,1.0,0.657314629258517
0.0584421381354332,164,172,0,0.4880952380952381,1.0,0.6559999999999999
0.0581614933907985,164,173,0,0.486646884272997,1.0,0.654690618762475
0.0564221628010273,164,174,0,0.48520710059171596,1.0,0.6533864541832669
0.0561134368181228,164,175,0,0.4837758112094395,1.0,0.6520874751491054
0.055041816085577,164,176,0,0.4823529411764706,1.0,0.6507936507936508
0.0549215674400329,164,177,0,0.4809384164222874,1.0,0.6495049504950495
0.0546954832971096,164,178,0,0.47953216374269003,1.0,0.6482213438735178
0.054644126445055,164,179,0,0.478134110787172,1.0,0.6469428007889546
0.0544785372912883,164,180,0,0.47674418604651164,1.0,0.6456692913385828
0.0516182370483875,164,181,0,0.4753623188405797,1.0,0.6444007858546169
0.0516085401177406,164,182,0,0.47398843930635837,1.0,0.6431372549019608
0.0511579550802707,164,183,0,0.47262247838616717,1.0,0.6418786692759295
0.0508827343583107,164,184,0,0.47126436781609193,1.0,0.640625
0.0507647991180419,164,185,0,0.4699140401146132,1.0,0.6393762183235868
0.0507097356021404,164,186,0,0.4685714285714286,1.0,0.6381322957198443
0.0502489544451236,164,187,0,0.4672364672364672,1.0,0.6368932038834951
0.05007079616189,164,188,0,0.4659090909090909,1.0,0.6356589147286822
0.0496950708329677,164,189,0,0.46458923512747874,1.0,0.6344294003868471
0.0471293777227401,164,190,0,0.4632768361581921,1.0,0.6332046332046333
0.0463437773287296,164,191,0,0.4619718309859155,1.0,0.6319845857418112
0.0459338165819644,164,192,0,0.4606741573033708,1.0,0.6307692307692307
0.0453683547675609,164,193,0,0.45938375350140054,1.0,0.6295585412667947
0.0441951416432857,164,194,0,0.4581005586592179,1.0,0.6283524904214559
0.0434728972613811,164,195,0,0.4568245125348189,1.0,0.627151051625239
0.042190458625555,164,196,0,0.45555555555555555,1.0,0.6259541984732825
0.0420708209276199,164,197,0,0.45429362880886426,1.0,0.6247619047619047
0.0417657867074012,164,198,0,0.4530386740331492,1.0,0.623574144486692
0.0415538139641284,164,199,0,0.45179063360881544,1.0,0.6223908918406071
0.0405617579817771,164,200,0,0.45054945054945056,1.0,0.6212121212121212
0.0403159633278846,164,201,0,0.44931506849315067,1.0,0.6200378071833649
0.0398500747978687,164,202,0,0.44808743169398907,1.0,0.6188679245283019
0.0382926538586616,164,203,0,0.44686648501362397,1.0,0.6177024482109228
0.0380995497107505,164,204,0,0.44565217391304346,1.0,0.6165413533834586
0.0368341021239757,164,205,0,0.4444444444444444,1.0,0.6153846153846153
0.036256093531847,164,206,0,0.44324324324324327,1.0,0.6142322097378278
0.0360276959836483,164,207,0,0.4420485175202156,1.0,0.6130841121495327
0.0357430055737495,164,208,0,0.44086021505376344,1.0,0.6119402985074627
0.0356038883328437,164,209,0,0.43967828418230565,1.0,0.6108007448789572
0.0354538597166538,164,210,0,0.4385026737967914,1.0,0.6096654275092936
0.0339841730892658,164,211,0,0.43733333333333335,1.0,0.6085343228200372
0.0334441401064395,164,212,0,0.43617021276595747,1.0,0.6074074074074074
0.0322153605520725,164,213,0,0.4350132625994695,1.0,0.6062846580406654
0.0319930836558342,164,214,0,0.43386243386243384,1.0,0.6051660516605165
0.0319326445460319,164,215,0,0.43271767810026385,1.0,0.6040515653775322
0.0319000333547592,164,216,0,0.43157894736842106,1.0,0.6029411764705882
0.0316459350287914,164,217,0,0.4304461942257218,1.0,0.601834862385321
0.0311162918806076,164,218,0,0.4293193717277487,1.0,0.6007326007326008
0.0305758714675903,164,219,0,0.4281984334203655,1.0,0.5996343692870201
0.030077937990427,164,220,0,0.4270833333333333,1.0,0.5985401459854015
0.0300382208079099,164,221,0,0.42597402597402595,1.0,0.5974499089253188
0.0282292142510414,164,222,0,0.42487046632124353,1.0,0.5963636363636364
0.0278133321553468,164,223,0,0.42377260981912146,1.0,0.5952813067150635
0.0268338210880756,164,224,0,0.422680412371134,1.0,0.5942028985507246
0.0267155431210994,164,225,0,0.42159383033419023,1.0,0.593128390596745
0.0266866330057382,164,226,0,0.4205128205128205,1.0,0.592057761732852
0.0266630295664072,164,227,0,0.4194373401534527,1.0,0.590990990990991
0.0257094968110322,164,228,0,0.41836734693877553,1.0,0.5899280575539569
0.0253057833760976,164,229,0,0.4173027989821883,1.0,0.5888689407540395
0.0248449631035327,164,230,0,0.41624365482233505,1.0,0.5878136200716846
0.0246617645025253,164,231,0,0.4151898734177215,1.0,0.5867620751341681
0.0240975376218557,164,232,0,0.41414141414141414,1.0,0.5857142857142857
0.023646892979741,164,233,0,0.41309823677581864,1.0,0.5846702317290552
0.022920062765479,164,234,0,0.4120603015075377,1.0,0.5836298932384342
0.0225349832326173,164,235,0,0.41102756892230574,1.0,0.5825932504440497
0.0223564282059669,164,236,0,0.41,1.0,0.5815602836879432
0.0223422143608331,164,237,0,0.4089775561097257,1.0,0.5805309734513274
0.0222032684832811,164,238,0,0.4079601990049751,1.0,0.5795053003533569
0.020991800352931,164,239,0,0.40694789081885857,1.0,0.5784832451499118
0.0202644206583499,164,240,0,0.40594059405940597,1.0,0.5774647887323945
0.0202599428594112,164,241,0,0.4049382716049383,1.0,0.5764499121265377
0.0197891909629106,164,242,0,0.4039408866995074,1.0,0.5754385964912281
0.0196651592850685,164,243,0,0.40294840294840295,1.0,0.574430823117338
0.0189555082470178,164,244,0,0.4019607843137255,1.0,0.5734265734265734
0.018899044021964,164,245,0,0.40097799511002447,1.0,0.5724258289703316
0.0187420528382062,164,246,0,0.4,1.0,0.5714285714285715
0.0185646265745162,164,247,0,0.39902676399026765,1.0,0.5704347826086957
0.0182946305721998,164,248,0,0.39805825242718446,1.0,0.5694444444444444
0.0182465389370918,164,249,0,0.39709443099273606,1.0,0.5684575389948007
0.0182158555835485,164,250,0,0.3961352657004831,1.0,0.5674740484429066
0.0179520566016435,164,251,0,0.39518072289156625,1.0,0.5664939550949913
0.0178940091282129,164,252,0,0.3942307692307692,1.0,0.5655172413793104
0.0173997227102518,164,253,0,0.3932853717026379,1.0,0.5645438898450946
0.0169728696346282,164,254,0,0.3923444976076555,1.0,0.563573883161512
0.0168813355267047,164,255,0,0.3914081145584726,1.0,0.562607204116638
0.0167750343680381,164,256,0,0.3904761904761905,1.0,0.5616438356164384
0.0167338736355304,164,257,0,0.38954869358669836,1.0,0.5606837606837607
0.0167048536241054,164,258,0,0.3886255924170616,1.0,0.5597269624573379
0.0165874045342206,164,259,0,0.3877068557919622,1.0,0.5587734241908007
0.016580382362008,164,260,0,0.3867924528301887,1.0,0.5578231292517007
0.0164046864956617,164,261,0,0.38588235294117645,1.0,0.5568760611205433
0.0162971187382936,164,262,0,0.38497652582159625,1.0,0.5559322033898305
0.0161995962262153,164,263,0,0.3840749414519906,1.0,0.5549915397631133
0.0152026358991861,164,264,0,0.38317757009345793,1.0,0.5540540540540541
0.0147303221747279,164,265,0,0.3822843822843823,1.0,0.5531197301854974
0.0147301573306322,164,266,0,0.3813953488372093,1.0,0.5521885521885522
0.0142960306257009,164,267,0,0.3805104408352668,1.0,0.5512605042016806
0.0129870567470788,164,268,0,0.37962962962962965,1.0,0.5503355704697986
0.0128746628761291,164,269,0,0.3787528868360277,1.0,0.5494137353433836
0.012812815606594,164,270,0,0.3778801843317972,1.0,0.5484949832775919
0.0127148944884538,164,271,0,0.37701149425287356,1.0,0.5475792988313857
0.0125295892357826,164,272,0,0.3761467889908257,1.0,0.5466666666666667
0.0125241875648498,164,273,0,0.37528604118993136,1.0,0.5457570715474209
