threshold,precision,recall,f1
0.4249511957168579,0.14466705951679434,0.9406130268199234,0.2507660878447395
0.42482516169548035,0.14462444771723124,0.9406130268199234,0.2507020679091141
0.4247742295265198,0.14458186101295642,0.9406130268199234,0.2506380806533946
0.42474403977394104,0.14453929938180748,0.9406130268199234,0.25057412605256446
0.42471209168434143,0.14449676280164803,0.9406130268199234,0.25051020408163266
0.424704372882843,0.14445425125036776,0.9406130268199234,0.2504463147156337
0.424626886844635,0.14441176470588235,0.9406130268199234,0.25038245792962777
0.4245796203613281,0.1443693031461335,0.9406130268199234,0.2503186336987
0.42440760135650635,0.14432686654908877,0.9406130268199234,0.2502548419979612
0.42438191175460815,0.1442844548927417,0.9406130268199234,0.25019108280254776
0.4242976903915405,0.14424206815511165,0.9406130268199234,0.25012735608762104
0.42423003911972046,0.14419970631424375,0.9406130268199234,0.2500636618283677
0.42419272661209106,0.14415736934820905,0.9406130268199234,0.25
0.42416712641716003,0.1441150572351042,0.9406130268199234,0.24993637057775522
0.42415034770965576,0.14407276995305165,0.9406130268199234,0.2498727735368957
0.4241270422935486,0.14403050748019947,0.9406130268199234,0.24980920885270924
0.42408043146133423,0.1439882697947214,0.9406130268199234,0.24974567650050866
0.42404958605766296,0.14394605687481676,0.9406130268199234,0.24968217645563184
0.4238620102405548,0.14390386869871044,0.9406130268199234,0.2496187086934418
0.423833429813385,0.1438617052446528,0.9406130268199234,0.24955527318932658
0.42377737164497375,0.14381956649091973,0.9406130268199234,0.24949186991869918
0.4237772822380066,0.14377745241581258,0.9406130268199234,0.24942849885699772
0.4236959218978882,0.14373536299765807,0.9406130268199234,0.24936515997968514
0.42369288206100464,0.1436932982148083,0.9406130268199234,0.2493018532622493
0.42356741428375244,0.14365125804564072,0.9406130268199234,0.24923857868020305
0.42350661754608154,0.14360924246855805,0.9406130268199234,0.24917533620908397
0.4235052466392517,0.14356725146198832,0.9406130268199234,0.24911212582445463
0.42336028814315796,0.1435252850043847,0.9406130268199234,0.2490489475019021
0.42332324385643005,0.1434833430742256,0.9406130268199234,0.24898580121703853
0.42330747842788696,0.1434414256500146,0.9406130268199234,0.24892268694550063
0.42305120825767517,0.1433995327102804,0.9406130268199234,0.2488596046629498
0.42304500937461853,0.14335766423357665,0.9406130268199234,0.24879655434507222
0.42298614978790283,0.14331582019848219,0.9406130268199234,0.24873353596757852
0.42277875542640686,0.14327400058360082,0.9406130268199234,0.24867054950620412
0.4226903021335602,0.14323220536756126,0.9406130268199234,0.24860759493670884
0.4226040840148926,0.1431904345290172,0.9406130268199234,0.24854467223487722
0.4225882291793823,0.14314868804664724,0.9406130268199234,0.24848178137651827
0.4225684702396393,0.14310696589915475,0.9406130268199234,0.2484189223374652
0.4225154519081116,0.14306526806526806,0.9406130268199234,0.24835609509357615
0.422458678483963,0.14302359452374017,0.9406130268199234,0.24829329962073327
0.4224177300930023,0.14298194525334887,0.9406130268199234,0.24823053589484326
0.4223804175853729,0.14294032023289666,0.9406130268199234,0.2481678038918373
0.4223414361476898,0.14289871944121071,0.9406130268199234,0.24810510358767054
0.42213332653045654,0.14285714285714285,0.9406130268199234,0.24804243495832282
0.4221317768096924,0.1428155904595695,0.9406130268199234,0.247979797979798
0.42208752036094666,0.1427740622273917,0.9406130268199234,0.2479171926281242
0.42198479175567627,0.1427325581395349,0.9406130268199234,0.24785461887935387
0.4219563603401184,0.14269107817494914,0.9406130268199234,0.24779207670956344
0.42191803455352783,0.14264962231260894,0.9406130268199234,0.2477295660948537
0.4218856990337372,0.14260819053151322,0.9406130268199234,0.24766708701134932
0.4218340516090393,0.14256678281068524,0.9406130268199234,0.2476046394351992
0.4217778444290161,0.14252539912917273,0.9406130268199234,0.24754222334257628
0.421720415353775,0.1424840394660476,0.9406130268199234,0.24747983870967746
0.4216465353965759,0.14244270380040616,0.9406130268199234,0.24741748551272363
0.42163828015327454,0.1424013921113689,0.9406130268199234,0.24735516372795968
0.4216087758541107,0.1423601043780806,0.9406130268199234,0.24729287333165453
0.42140743136405945,0.1426086956521739,0.9425287356321839,0.24773413897280963
0.421403169631958,0.14256737177629672,0.9425287356321839,0.2476717845456833
0.42136526107788086,0.1425260718424102,0.9425287356321839,0.24760946149974838
0.42135167121887207,0.1424847958297133,0.9425287356321839,0.24754716981132077
0.421241819858551,0.14244354371742907,0.9425287356321839,0.24748490945674045
0.421199768781662,0.14240231548480464,0.9425287356321839,0.24742268041237117
0.4211554527282715,0.1423611111111111,0.9425287356321839,0.24736048265460026
0.4210304021835327,0.14231993057564363,0.9425287356321839,0.24729831615983913
0.4210253357887268,0.14227877385772122,0.9425287356321839,0.24723618090452265
0.42083945870399475,0.1422376409366869,0.9425287356321839,0.24717407686510923
0.4207247495651245,0.14219653179190753,0.9425287356321839,0.24711200401808134
0.4206978678703308,0.14215544640277378,0.9425287356321839,0.24704996233994478
0.42066478729248047,0.14211438474870017,0.9425287356321839,0.24698795180722893
0.420639306306839,0.14207334680912503,0.9425287356321839,0.2469259723964868
0.4205687940120697,0.1420323325635104,0.9425287356321839,0.24686402408429503
0.4203852713108063,0.141991341991342,0.9425287356321839,0.24680210684725362
0.42037996649742126,0.14223889209463358,0.9444444444444444,0.2472417251755266
0.4203774333000183,0.14219786558984712,0.9444444444444444,0.24717974429681625
0.42030540108680725,0.14215686274509803,0.9444444444444444,0.24711779448621554
0.4202907383441925,0.14211588353992505,0.9444444444444444,0.24705587572037085
0.4202784299850464,0.14207492795389048,0.9444444444444444,0.24699398797595193
0.4202684164047241,0.14203399596658023,0.9444444444444444,0.24693213122965188
0.420189768075943,0.14199308755760368,0.9444444444444444,0.24687030545818728
0.4201188087463379,0.14195220270659373,0.9444444444444444,0.24680851063829787
0.42002594470977783,0.14191134139320669,0.9444444444444444,0.24674674674674674
0.41994205117225647,0.1418705035971223,0.9444444444444444,0.24668501376032023
0.4199245572090149,0.14182968929804374,0.9444444444444444,0.24662331165582793
0.4198329448699951,0.14178889847569745,0.9444444444444444,0.24656164041010256
0.41966769099235535,0.14174813110983323,0.9444444444444444,0.2465
0.4195941388607025,0.14170738718022421,0.9444444444444444,0.24643839040239945
